# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.710000000000000000e+02 5.008681009054704703e+00 5.020176162092597316e+00 6.325396188041779055e+00 6.327461884742560549e+00
3.700000000000000000e+02 4.997369396514315554e+00 5.009609589618163383e+00 6.310535550788342718e+00 6.312893687716676361e+00
3.690000000000000000e+02 5.004804849202961314e+00 5.013074952209469082e+00 6.321219879755268778e+00 6.318942061921370978e+00
3.680000000000000000e+02 5.019201694885505383e+00 5.029172727249080488e+00 6.339185863031867818e+00 6.338221322757520149e+00
3.670000000000000000e+02 5.007693972658250559e+00 5.017331481095762769e+00 6.324755806250993651e+00 6.323788463083825029e+00
3.660000000000000000e+02 5.005984793734871374e+00 5.013808704186921261e+00 6.323787661171945906e+00 6.320455937093614196e+00
3.650000000000000000e+02 5.006211574316021817e+00 5.019652772497031457e+00 6.323837310572352877e+00 6.327161348289473963e+00
3.640000000000000000e+02 5.004469083739747859e+00 5.015007065565076694e+00 6.320952900156380672e+00 6.321186967291993142e+00
3.630000000000000000e+02 5.015281811521905553e+00 5.026403321307973293e+00 6.333627726399897462e+00 6.334151599037422642e+00
3.620000000000000000e+02 5.005332002744775188e+00 5.017857670989356755e+00 6.320977888341760220e+00 6.323502022922182775e+00
3.610000000000000000e+02 5.008558891419362169e+00 5.017954645463183816e+00 6.325306822623218750e+00 6.323304471220124512e+00
3.600000000000000000e+02 5.012866428434543664e+00 5.018771678287519578e+00 6.330901710542997662e+00 6.324944869841305994e+00
3.590000000000000000e+02 5.012042589705217210e+00 5.022292453660067046e+00 6.329364373569526414e+00 6.328811596890958846e+00
3.580000000000000000e+02 5.011929359216561686e+00 5.024573465755834967e+00 6.330031902675611555e+00 6.332061161495916579e+00
3.570000000000000000e+02 5.013133648360015293e+00 5.018655325021816438e+00 6.332468037832775565e+00 6.325647473418823274e+00
3.560000000000000000e+02 5.012431606731137634e+00 5.023997546513803591e+00 6.331967549039080545e+00 6.332289462813621483e+00
3.550000000000000000e+02 5.016720808199986337e+00 5.025363191999639767e+00 6.337326451352898182e+00 6.333833608438744989e+00
3.540000000000000000e+02 5.014528521150232621e+00 5.026134419396900199e+00 6.333272020585887674e+00 6.333281789474614065e+00
3.530000000000000000e+02 5.012284985066639109e+00 5.022155600748176241e+00 6.331102947795411495e+00 6.329123180224929257e+00
3.520000000000000000e+02 5.017905957096491676e+00 5.028347127590786059e+00 6.339267781328228324e+00 6.337745581743023493e+00
3.510000000000000000e+02 5.014397834457657410e+00 5.022815921748833290e+00 6.334788217891278883e+00 6.330862955883409526e+00
3.500000000000000000e+02 5.012249030911932302e+00 5.025632252404763634e+00 6.332100561046931197e+00 6.334297179007016609e+00
3.490000000000000000e+02 5.008527820795008800e+00 5.018814839810794126e+00 6.327435935980668447e+00 6.326022559198105633e+00
3.480000000000000000e+02 5.011738935808330631e+00 5.024829474233407645e+00 6.332084544875591803e+00 6.333663682931192085e+00
3.470000000000000000e+02 5.010079325270596406e+00 5.019481248695076836e+00 6.329795753913950662e+00 6.326641406784218269e+00
3.460000000000000000e+02 4.997606266522149454e+00 5.010355593947285691e+00 6.314934316426715100e+00 6.316067020498794982e+00
3.450000000000000000e+02 4.998414330287622498e+00 5.013651350401362450e+00 6.314639389012974391e+00 6.318886566242306380e+00
3.440000000000000000e+02 4.990034282296344159e+00 4.997581362742277378e+00 6.304115057790804499e+00 6.299348654336794695e+00
3.430000000000000000e+02 5.003305154169598978e+00 5.016856059629084541e+00 6.321740466313255702e+00 6.323636554485009498e+00
3.420000000000000000e+02 5.009216088164726521e+00 5.018399797013908703e+00 6.329554159053589757e+00 6.326220671757810443e+00
3.410000000000000000e+02 5.005032430102899887e+00 5.018985726586097762e+00 6.324895220488597758e+00 6.327316461588923246e+00
3.400000000000000000e+02 5.014680829200644396e+00 5.028707636579153650e+00 6.336905000564776458e+00 6.338825191953670668e+00
3.390000000000000000e+02 5.018808834326986990e+00 5.029488553876602985e+00 6.340904738851720346e+00 6.338924968611779676e+00
3.380000000000000000e+02 5.007059915710522446e+00 5.018652841883517013e+00 6.325320192446187484e+00 6.324793840545455126e+00
3.370000000000000000e+02 5.002845108484629044e+00 5.018077323456122230e+00 6.320027198475145269e+00 6.323699654323981179e+00
3.360000000000000000e+02 4.997088965312630471e+00 5.010572444304009387e+00 6.314165728948855971e+00 6.315476044716932691e+00
3.350000000000000000e+02 5.008063849692021563e+00 5.020705074634788545e+00 6.327826794823129042e+00 6.327891902702162064e+00
3.340000000000000000e+02 5.009791526395959593e+00 5.020735823227275851e+00 6.330071062741477128e+00 6.328084247507885785e+00
3.330000000000000000e+02 5.014367966312716973e+00 5.027181916696836339e+00 6.335616866779246514e+00 6.335903786111881431e+00
3.320000000000000000e+02 5.010953773462284211e+00 5.019458744045588894e+00 6.331610641867367661e+00 6.326623784160585018e+00
3.310000000000000000e+02 5.005723500497709644e+00 5.017892024400874895e+00 6.325480430736557302e+00 6.325094134098952381e+00
3.300000000000000000e+02 4.997562864060717480e+00 5.011161174722706946e+00 6.316135966442244509e+00 6.317337616977652281e+00
3.290000000000000000e+02 4.995593116329306582e+00 5.006902406723611421e+00 6.314275439643250110e+00 6.312145124728992585e+00
3.280000000000000000e+02 5.007132227816598835e+00 5.020509043451003350e+00 6.328672822419092014e+00 6.328980481176271766e+00
3.270000000000000000e+02 5.010382499746427243e+00 5.022095061527506843e+00 6.331609841894268342e+00 6.330347011437127414e+00
3.260000000000000000e+02 5.007437883888332664e+00 5.022659769675891006e+00 6.327874283695178015e+00 6.330587086078118375e+00
3.250000000000000000e+02 5.006990168770533600e+00 5.018380977556289757e+00 6.327035224634481203e+00 6.325046325499824817e+00
3.240000000000000000e+02 4.997761217241501797e+00 5.014434110078172857e+00 6.315829669474147146e+00 6.320293137212460444e+00
3.230000000000000000e+02 4.999432758348434369e+00 5.011588150329394864e+00 6.317044772651492224e+00 6.316189300939590190e+00
3.220000000000000000e+02 4.993042559540239012e+00 5.002661490246029352e+00 6.310127633670758129e+00 6.305891507454455258e+00
3.210000000000000000e+02 5.004621711189749078e+00 5.018616966693753234e+00 6.325134652838572791e+00 6.325750371746729606e+00
3.200000000000000000e+02 5.001947116384110714e+00 5.014089375409896299e+00 6.321407821375310654e+00 6.319578600604514484e+00
3.190000000000000000e+02 5.002821484831920351e+00 5.016914835850658783e+00 6.323078329308414958e+00 6.323533492560208025e+00
3.180000000000000000e+02 5.008581232285360230e+00 5.021144299475919226e+00 6.330076107457141887e+00 6.328941722815178750e+00
3.170000000000000000e+02 4.998045812906837249e+00 5.009378885936536463e+00 6.317121727495759842e+00 6.314303461210600155e+00
3.160000000000000000e+02 4.995630990227037493e+00 5.009941511378236179e+00 6.313951118109352834e+00 6.315246699540403519e+00
3.150000000000000000e+02 5.008665794519756354e+00 5.026744611225750781e+00 6.329982016198720807e+00 6.335322897866279668e+00
3.140000000000000000e+02 5.004977417136622364e+00 5.019171264702486646e+00 6.325455046749189236e+00 6.326294262243367328e+00
3.130000000000000000e+02 5.002875697513429643e+00 5.019351359920018574e+00 6.322593136887920018e+00 6.326301149821738967e+00
3.120000000000000000e+02 5.010025432381286059e+00 5.024920280669425310e+00 6.331992933275941482e+00 6.333210598392644997e+00
3.110000000000000000e+02 5.007042460401373241e+00 5.021759295531226464e+00 6.328025791640990327e+00 6.329564728803927842e+00
3.100000000000000000e+02 4.997694753614190688e+00 5.014801345427842172e+00 6.316738716777326346e+00 6.321050993660815465e+00
3.090000000000000000e+02 5.006557109344839773e+00 5.019632112773042110e+00 6.328816641427798650e+00 6.328443077570557129e+00
3.080000000000000000e+02 5.003262152686270170e+00 5.020508721774527672e+00 6.323307433232521646e+00 6.327905351070755913e+00
3.070000000000000000e+02 5.005002240507860023e+00 5.020595847522772992e+00 6.325908046666141260e+00 6.328131413668246275e+00
3.060000000000000000e+02 5.013305654919704146e+00 5.024280542167282704e+00 6.334745696383095925e+00 6.331610243366434077e+00
3.050000000000000000e+02 5.001519823396989750e+00 5.013236386757943919e+00 6.321723331695934256e+00 6.319659076668949993e+00
3.040000000000000000e+02 5.002405801327319601e+00 5.016499712902654728e+00 6.322249841641664148e+00 6.323010422574656175e+00
3.030000000000000000e+02 5.002433588103158080e+00 5.013466851228112198e+00 6.323616452795437048e+00 6.320805795451869713e+00
3.020000000000000000e+02 5.004959559350754539e+00 5.021778754468844141e+00 6.326304913788550088e+00 6.330424286411072465e+00
3.010000000000000000e+02 5.005904154451833676e+00 5.014829773578048489e+00 6.326445208344395610e+00 6.320882350442368569e+00
3.000000000000000000e+02 5.006566157342069445e+00 5.018109193959570113e+00 6.328323199249552999e+00 6.325620645044546464e+00
2.990000000000000000e+02 5.004375712303841262e+00 5.019338947981884402e+00 6.324809615712996269e+00 6.326904778007857999e+00
2.980000000000000000e+02 5.001015414148199056e+00 5.016736824398122963e+00 6.320103433536057302e+00 6.322846825796872849e+00
2.970000000000000000e+02 5.009500284407741866e+00 5.020171195063354297e+00 6.330461283882162782e+00 6.326740297431763693e+00
2.960000000000000000e+02 4.988048115162749596e+00 5.005061417558827053e+00 6.304229408066023943e+00 6.308409318902468144e+00
2.950000000000000000e+02 4.997127082328374215e+00 5.008852615940657671e+00 6.315925283065110918e+00 6.313368631611129267e+00
2.940000000000000000e+02 4.995297708368743983e+00 5.009821715990349311e+00 6.314173657809889484e+00 6.314874338318735347e+00
2.930000000000000000e+02 5.004047874762407311e+00 5.020720847220525584e+00 6.325813714786802322e+00 6.329078493344963086e+00
2.920000000000000000e+02 4.999644564171101813e+00 5.016883686899634931e+00 6.320667822908506039e+00 6.324266929380781832e+00
2.910000000000000000e+02 5.009228659981951104e+00 5.018521516372300262e+00 6.332476205151244208e+00 6.326451779378557738e+00
2.900000000000000000e+02 5.000528540967224878e+00 5.015184197657434062e+00 6.321667595601501155e+00 6.321796761784408858e+00
2.890000000000000000e+02 4.995543465560823293e+00 5.012094960741139360e+00 6.315131468346504739e+00 6.317682032882530940e+00
2.880000000000000000e+02 4.997873245683940979e+00 5.013300370136376749e+00 6.318570579266999943e+00 6.319518622294517662e+00
2.870000000000000000e+02 5.001911243053136502e+00 5.016564336836422555e+00 6.323980410492178628e+00 6.324451428736296954e+00
2.860000000000000000e+02 5.003479403557591354e+00 5.009007648085519016e+00 6.325594621830419761e+00 6.314930075939413356e+00
2.850000000000000000e+02 5.000679487608592488e+00 5.017537601173083672e+00 6.322356346990726017e+00 6.324682854571721968e+00
2.840000000000000000e+02 4.990746892853973549e+00 4.998202606031369122e+00 6.309138350001911810e+00 6.299994404593259212e+00
2.830000000000000000e+02 4.994661970082882263e+00 5.012312611009719809e+00 6.314419814483724913e+00 6.317587058688197033e+00
2.820000000000000000e+02 4.983697735250292915e+00 4.997211243606372477e+00 6.301448458719634438e+00 6.299206275253635745e+00
2.810000000000000000e+02 4.983637279338940296e+00 5.003096633153687023e+00 6.302011012174893345e+00 6.306880552412894581e+00
2.800000000000000000e+02 4.989427133311144402e+00 5.007884316279818115e+00 6.309806682312709469e+00 6.313423964750422002e+00
2.790000000000000000e+02 4.992533186514712895e+00 5.007740256529590539e+00 6.313542882554918911e+00 6.313512771230502807e+00
2.780000000000000000e+02 4.995424950743090342e+00 5.014009377253359823e+00 6.317223186485513509e+00 6.320955700998877269e+00
2.770000000000000000e+02 4.997208200563089342e+00 5.011252223216130730e+00 6.320777689385689513e+00 6.318503472998535209e+00
2.760000000000000000e+02 4.999484728127562505e+00 5.015935885707260233e+00 6.321342798617845204e+00 6.322250641891087319e+00
2.750000000000000000e+02 4.982007296217775938e+00 5.000890813504314636e+00 6.299395500152180638e+00 6.303026077904650748e+00
2.740000000000000000e+02 4.985526869815142703e+00 5.001329397709897151e+00 6.304256635041411982e+00 6.304456028266747225e+00
2.730000000000000000e+02 4.996017284305168005e+00 5.011701859473174814e+00 6.318033173618088583e+00 6.317326806965501973e+00
2.720000000000000000e+02 4.997874287316230735e+00 5.010108873990914091e+00 6.321227649051988529e+00 6.316184573793076851e+00
2.710000000000000000e+02 4.996921281963298433e+00 5.012050918594102455e+00 6.318894654392116728e+00 6.317139905817945156e+00
2.700000000000000000e+02 4.996833677253236239e+00 5.010384583230644395e+00 6.318755239076446983e+00 6.314544819859384539e+00
2.690000000000000000e+02 4.992606776760429632e+00 5.014306786408066152e+00 6.313401062338390268e+00 6.319708967731407334e+00
2.680000000000000000e+02 4.991793187590354286e+00 5.007679398841122342e+00 6.314346543350619179e+00 6.313043276583086616e+00
2.670000000000000000e+02 5.005332160549154530e+00 5.025331000013288474e+00 6.330500680998590646e+00 6.334717828529759842e+00
2.660000000000000000e+02 4.992451586473054093e+00 5.005938108762840955e+00 6.313303848111107008e+00 6.309621140846323861e+00
2.650000000000000000e+02 4.992646175143445220e+00 5.008937416943370025e+00 6.314590140937990093e+00 6.313782232124658833e+00
2.640000000000000000e+02 4.988369547729608833e+00 5.002783129366370929e+00 6.310166633365882127e+00 6.307409308188771213e+00
2.630000000000000000e+02 4.997463247000610842e+00 5.015147601331518601e+00 6.319724261271209009e+00 6.320612806977758957e+00
2.620000000000000000e+02 4.995419986232237264e+00 5.012975094303930845e+00 6.317656729367971735e+00 6.318713597452746633e+00
2.610000000000000000e+02 4.990113798297009851e+00 5.002948249058762897e+00 6.310767696374549374e+00 6.306062314975692473e+00
2.600000000000000000e+02 4.988585517356923127e+00 5.001555377226098997e+00 6.308385618764631886e+00 6.303703535901643562e+00
2.590000000000000000e+02 4.986698886474450809e+00 5.008289108041770632e+00 6.307732020198113077e+00 6.313373754199170129e+00
2.580000000000000000e+02 4.991811766452403099e+00 5.007740657123878947e+00 6.314929352784832695e+00 6.314078602753447456e+00
2.570000000000000000e+02 4.987673672844028516e+00 5.004818222177265241e+00 6.310307410654298899e+00 6.310795884673410683e+00
2.560000000000000000e+02 4.993712569482708474e+00 5.009456082825452405e+00 6.316507448738642339e+00 6.314864331456524482e+00
2.550000000000000000e+02 4.988622351826685453e+00 5.003380268160073641e+00 6.310654866847342781e+00 6.307519414373200739e+00
2.540000000000000000e+02 4.987345594278863814e+00 5.003349678626782371e+00 6.307901946674301819e+00 6.306633591797692340e+00
2.530000000000000000e+02 4.978366244828723808e+00 5.001412039739272508e+00 6.296956324661460158e+00 6.303823655828342254e+00
2.520000000000000000e+02 4.988853696564037321e+00 5.003065964408092370e+00 6.309774249621000308e+00 6.306273162916156139e+00
2.510000000000000000e+02 4.986847912448775233e+00 5.006027795382384404e+00 6.308318994749713582e+00 6.310197861963497523e+00
2.500000000000000000e+02 4.982038606894144017e+00 4.994205448849987405e+00 6.302223054989057438e+00 6.296124074431194373e+00
2.490000000000000000e+02 4.988814217713970933e+00 5.005953322963234697e+00 6.310094080224278201e+00 6.310141326620890112e+00
2.480000000000000000e+02 4.990144708241541771e+00 5.008065531864328790e+00 6.311787970213029730e+00 6.312211262930113698e+00
2.470000000000000000e+02 4.992842205786681475e+00 5.008689097342091223e+00 6.315310843975452393e+00 6.313558736684859340e+00
2.460000000000000000e+02 4.991481605345741812e+00 5.015706463279176575e+00 6.313700153709747909e+00 6.321788672076569249e+00
2.450000000000000000e+02 4.985941752771382518e+00 5.004119305439577836e+00 6.306236324513388780e+00 6.306943974715361279e+00
2.440000000000000000e+02 4.990300619604502330e+00 5.005784278549955779e+00 6.312340268537779409e+00 6.309562842154163853e+00
2.430000000000000000e+02 4.989965654479689761e+00 5.009444068142284934e+00 6.312123096524119070e+00 6.314398912475298609e+00
2.420000000000000000e+02 4.993090925778419731e+00 5.011211303372101966e+00 6.315681522777823353e+00 6.316239747337220933e+00
2.410000000000000000e+02 4.988749916489620517e+00 5.007620619877814150e+00 6.310387568277068482e+00 6.312196768108291778e+00
2.400000000000000000e+02 4.986138183244150923e+00 5.007756191587077410e+00 6.307130155276362338e+00 6.312125579187385149e+00
2.390000000000000000e+02 4.987906858254789633e+00 5.006563514970688189e+00 6.309970841411203679e+00 6.310881968268271081e+00
2.380000000000000000e+02 5.001161955102296552e+00 5.014049256816216271e+00 6.325998534436315879e+00 6.319557780818128023e+00
2.370000000000000000e+02 5.004335594010588473e+00 5.024476571437201500e+00 6.330820673050797431e+00 6.333586807170823008e+00
2.360000000000000000e+02 5.007491134606700811e+00 5.023599401455704161e+00 6.333667445788407235e+00 6.331784813362300923e+00
2.350000000000000000e+02 4.998918824219369839e+00 5.019097272719774239e+00 6.323442614479870549e+00 6.326623622603180230e+00
2.340000000000000000e+02 4.991609968942870346e+00 5.005503366873886861e+00 6.314158518425709410e+00 6.310157663094047464e+00
2.330000000000000000e+02 4.979913826131282306e+00 5.005628448036582689e+00 6.299615875873540105e+00 6.309808682973621963e+00
2.320000000000000000e+02 4.992766451697915997e+00 5.007524207635215774e+00 6.315087745495363336e+00 6.312280532095132735e+00
2.310000000000000000e+02 4.984078184639071374e+00 5.004701468855046187e+00 6.304048432170274552e+00 6.308014134787710780e+00
2.300000000000000000e+02 4.988540832706985562e+00 5.003343912950050765e+00 6.309716993076153635e+00 6.306774449065271071e+00
2.290000000000000000e+02 4.989183056529306270e+00 5.006583214032125362e+00 6.310115863408751302e+00 6.309922553514391907e+00
2.280000000000000000e+02 4.991963913527121655e+00 5.011433278378608414e+00 6.313898267340007919e+00 6.316679215005088111e+00
2.270000000000000000e+02 4.995281370951215827e+00 5.013285875444802642e+00 6.318348842144485111e+00 6.319471455050017283e+00
2.260000000000000000e+02 4.994378575683917632e+00 5.010415971256696466e+00 6.317798626932815687e+00 6.316804776713764724e+00
2.250000000000000000e+02 4.999604764771230947e+00 5.017587969549309079e+00 6.323420903472933396e+00 6.324480736767735145e+00
2.240000000000000000e+02 4.992265325874444493e+00 5.009770947186800605e+00 6.315209624765958374e+00 6.315603369434256820e+00
2.230000000000000000e+02 4.998742808972895801e+00 5.017938868690040799e+00 6.323076728885503428e+00 6.325509897127212788e+00
2.220000000000000000e+02 4.991866378770095203e+00 5.007589469761618339e+00 6.314737564686507376e+00 6.313393133797835510e+00
2.210000000000000000e+02 4.990556469015480445e+00 5.008194297311002074e+00 6.313756290423277129e+00 6.314834699825125242e+00
2.200000000000000000e+02 4.990633022193996737e+00 5.008230331371672506e+00 6.313425085649311264e+00 6.314440554112685788e+00
2.190000000000000000e+02 4.991121576608265720e+00 5.007044382086137446e+00 6.313636012241396145e+00 6.312979933430806767e+00
2.180000000000000000e+02 4.986628178055838134e+00 5.002758704987716243e+00 6.307939342545468620e+00 6.307555128787325494e+00
2.170000000000000000e+02 4.990001290365001729e+00 5.006741367366657869e+00 6.311709416250401716e+00 6.311842824077364966e+00
2.160000000000000000e+02 4.989974702978746457e+00 5.008417873421747046e+00 6.311489919144036342e+00 6.314310347467540829e+00
2.150000000000000000e+02 4.995737252338451562e+00 5.011461626309289485e+00 6.319633451993248663e+00 6.318953511381701915e+00
2.140000000000000000e+02 4.982103229092419205e+00 5.007647126588810949e+00 6.301959357388786209e+00 6.313385367904659873e+00
2.130000000000000000e+02 4.996640209199682658e+00 5.012937939015053246e+00 6.320059308757317140e+00 6.319943757167320264e+00
2.120000000000000000e+02 4.993353660648868875e+00 5.006745853291700854e+00 6.316272258208777579e+00 6.312855653723139504e+00
2.110000000000000000e+02 4.991845558517473691e+00 5.010368965937919583e+00 6.314175737222389451e+00 6.317164728020192577e+00
2.100000000000000000e+02 4.994548983196806624e+00 5.014058226035094989e+00 6.314262226264514943e+00 6.318822825785317399e+00
2.090000000000000000e+02 4.995004622421222784e+00 5.010704812748439707e+00 6.315583828312999692e+00 6.315632116774316351e+00
2.080000000000000000e+02 4.995284017009388400e+00 5.012345763796192344e+00 6.316477506359458260e+00 6.318419470885112688e+00
2.070000000000000000e+02 4.994161565227201116e+00 5.005592735970494367e+00 6.315342474300782882e+00 6.310377081790991660e+00
2.060000000000000000e+02 4.994365923318309974e+00 5.006254175179301491e+00 6.315165421614321595e+00 6.310706117470536114e+00
2.050000000000000000e+02 4.986213775812465165e+00 5.002719146403117989e+00 6.305295966907342731e+00 6.306415698440709150e+00
2.040000000000000000e+02 4.990325443847599907e+00 5.007900731403257311e+00 6.309341667829945877e+00 6.312362369105021465e+00
2.030000000000000000e+02 4.984683971532901658e+00 5.001140894819481986e+00 6.303285928021186812e+00 6.304671437972920067e+00
2.020000000000000000e+02 4.999582582992663227e+00 5.015698298322132764e+00 6.323105716003377452e+00 6.323866622288782935e+00
2.010000000000000000e+02 4.993705362027990091e+00 5.008564735731336093e+00 6.316046038319631073e+00 6.315507433296248863e+00
2.000000000000000000e+02 5.000215036736481267e+00 5.012892454140565057e+00 6.323966154681653684e+00 6.320568764750579938e+00
1.990000000000000000e+02 4.990833777119915382e+00 5.007020197787421800e+00 6.311917217071274067e+00 6.312761398802718915e+00
1.980000000000000000e+02 4.994618648395025673e+00 5.008092118034850770e+00 6.315820459398723941e+00 6.313557855576358513e+00
1.970000000000000000e+02 4.984035422438314100e+00 5.000144808067742197e+00 6.301883922231467317e+00 6.302676934229155314e+00
1.960000000000000000e+02 4.982307026192654753e+00 4.996711078103097670e+00 6.300318638016095818e+00 6.298340791846227305e+00
1.950000000000000000e+02 4.987577338970162089e+00 5.003466030138850051e+00 6.307388566540772068e+00 6.307422597828898247e+00
1.940000000000000000e+02 4.994726113949978341e+00 5.011056034584842500e+00 6.315692337258039579e+00 6.316351539971277518e+00
1.930000000000000000e+02 4.987354322690202402e+00 5.001980510826213866e+00 6.307422760006118345e+00 6.305662246415653094e+00
1.920000000000000000e+02 4.990595946398196148e+00 5.005033312324244754e+00 6.311445797758485021e+00 6.309300911310823601e+00
1.910000000000000000e+02 4.975752269323796995e+00 4.993755571337525900e+00 6.292851125435725557e+00 6.295823779809285092e+00
1.900000000000000000e+02 4.980772418536211887e+00 4.996205147049094464e+00 6.299288195786463262e+00 6.298951946437549410e+00
1.890000000000000000e+02 4.988698185540767049e+00 5.000685653559266086e+00 6.310374594086060718e+00 6.305939634124141158e+00
1.880000000000000000e+02 4.986557869850726021e+00 5.000263564406663086e+00 6.306153362673016183e+00 6.303841751072447153e+00
1.870000000000000000e+02 4.988290109908454006e+00 5.001789285189110146e+00 6.307873438018601675e+00 6.305462771712956993e+00
1.860000000000000000e+02 4.989302211284254440e+00 5.001788322865303726e+00 6.309561481755148193e+00 6.305518823631754977e+00
1.850000000000000000e+02 4.987300831189751094e+00 5.001338607177067352e+00 6.306829302416418592e+00 6.305150305573075542e+00
1.840000000000000000e+02 4.996947947554280844e+00 5.012096962774217346e+00 6.319469293702789869e+00 6.318919798902998153e+00
1.830000000000000000e+02 4.992758685499715909e+00 5.009490754805950630e+00 6.314127052294402631e+00 6.315186001787986392e+00
1.820000000000000000e+02 4.986274633990018579e+00 4.997012892610042556e+00 6.305753370907773991e+00 6.299575117381705169e+00
1.810000000000000000e+02 4.984072018266451742e+00 5.001187420179536325e+00 6.303817326260151788e+00 6.305219172091255153e+00
1.800000000000000000e+02 4.990253694232411164e+00 5.001704724215959352e+00 6.310743673398040876e+00 6.304903028528149989e+00
1.790000000000000000e+02 4.982177300226211969e+00 4.996410146463489355e+00 6.301072011604643919e+00 6.299013927851556005e+00
1.780000000000000000e+02 4.987123218881939657e+00 5.006255775953811771e+00 6.308945043550245657e+00 6.312778374814629778e+00
1.770000000000000000e+02 4.981724380993993506e+00 5.001949839523465613e+00 6.301249864934877820e+00 6.306281967041329928e+00
1.760000000000000000e+02 4.988997755636250808e+00 5.002592142674724407e+00 6.309511031987042884e+00 6.306660095573349167e+00
1.750000000000000000e+02 4.996604013435928415e+00 5.008514367509594223e+00 6.319032787582373523e+00 6.313990516878655868e+00
1.740000000000000000e+02 4.990007615550245745e+00 5.004990790353713415e+00 6.310932497304586164e+00 6.309597759102914871e+00
1.730000000000000000e+02 4.993909800825273138e+00 5.014687315423703495e+00 6.317432429908389047e+00 6.322991925739942509e+00
1.720000000000000000e+02 4.997082958427705002e+00 5.014153118160036726e+00 6.320845674330501929e+00 6.322009050064934854e+00
1.710000000000000000e+02 4.995328376798186198e+00 5.013969018140534750e+00 6.317924829480578097e+00 6.320861128943715102e+00
1.700000000000000000e+02 4.994767111502794954e+00 5.008130074243199559e+00 6.317283803438525247e+00 6.313600375851734725e+00
1.690000000000000000e+02 4.990465339381838561e+00 5.005811665762253782e+00 6.312007784590591974e+00 6.310478055106245598e+00
1.680000000000000000e+02 4.981515619312328447e+00 4.998872054786084540e+00 6.301807609808895982e+00 6.302569151505836409e+00
1.670000000000000000e+02 4.985383209439522290e+00 4.996616025875135314e+00 6.305051887749383077e+00 6.298493340160681520e+00
1.660000000000000000e+02 4.996824150825450062e+00 5.014770115203872614e+00 6.320458904596580219e+00 6.322021859639040287e+00
1.650000000000000000e+02 4.996099925287938781e+00 5.009966576352215206e+00 6.320528886474774843e+00 6.316878530515064760e+00
1.640000000000000000e+02 4.998428423706855028e+00 5.013920650883328278e+00 6.323183231953668049e+00 6.321736861431978660e+00
1.630000000000000000e+02 4.990777881809124850e+00 5.005736473053224778e+00 6.313891218059930033e+00 6.311480632188467332e+00
1.620000000000000000e+02 4.987092388024334966e+00 5.006287726832296059e+00 6.308794334823319971e+00 6.311714938562813515e+00
1.610000000000000000e+02 4.981438504278730584e+00 4.998807111622239674e+00 6.301874474487256350e+00 6.302646266433884925e+00
1.600000000000000000e+02 4.990009778452766831e+00 5.004709317349341546e+00 6.312247059549110695e+00 6.309929602441596508e+00
1.590000000000000000e+02 4.991944374484461378e+00 5.010603593401632416e+00 6.314180782470169895e+00 6.316692667873398115e+00
1.580000000000000000e+02 4.980834878318375125e+00 4.996978137401905329e+00 6.300491206041282766e+00 6.300330970855453572e+00
1.570000000000000000e+02 4.979107122427167020e+00 4.996543395932341980e+00 6.298481968839271694e+00 6.299861794182977981e+00
1.560000000000000000e+02 4.990116040414029897e+00 5.002414209607292328e+00 6.312052948359954563e+00 6.307108131097308501e+00
1.550000000000000000e+02 4.981799093686950286e+00 5.003371459777558705e+00 6.301135433906122074e+00 6.307984828212009454e+00
1.540000000000000000e+02 4.985879370279235445e+00 5.001933584132621569e+00 6.305961813363232693e+00 6.305947321681347972e+00
1.530000000000000000e+02 4.976800644757695125e+00 4.991763080849688450e+00 6.294966223092887780e+00 6.293653830515316905e+00
1.520000000000000000e+02 4.979594476334254338e+00 4.994487881561488152e+00 6.297827253455101193e+00 6.296638173208728873e+00
1.510000000000000000e+02 4.976650098803764521e+00 4.992968568307363242e+00 6.294051972674627571e+00 6.294521872472558677e+00
1.500000000000000000e+02 4.978357675515652225e+00 5.000113338362744742e+00 6.295999630698454474e+00 6.303092620660782686e+00
1.490000000000000000e+02 4.981819273371027812e+00 5.006825528963529948e+00 6.300312392405774453e+00 6.311450681988590716e+00
1.480000000000000000e+02 4.985417242849834452e+00 5.003855447367874021e+00 6.305230622563673393e+00 6.307917799344857634e+00
1.470000000000000000e+02 4.986465620593103054e+00 5.002143628218627569e+00 6.306777250932970702e+00 6.305900556827964465e+00
1.460000000000000000e+02 4.982656645451038813e+00 5.002027114605900771e+00 6.301835075459565338e+00 6.305321591722622188e+00
1.450000000000000000e+02 4.978864887819087315e+00 4.994732999966855047e+00 6.297455849925527538e+00 6.296618955511112503e+00
1.440000000000000000e+02 4.977752769043313208e+00 4.993640099379825337e+00 6.296680054164679241e+00 6.295798235155746880e+00
1.430000000000000000e+02 4.976154098837104023e+00 4.993713051641965883e+00 6.296236582875291532e+00 6.297273434824891325e+00
1.420000000000000000e+02 4.985114071042134221e+00 5.001334283936848202e+00 6.307261325132295759e+00 6.306522203848757613e+00
1.410000000000000000e+02 4.981457723090144896e+00 4.998597788101950101e+00 6.302853348286943991e+00 6.303799148657605045e+00
1.400000000000000000e+02 4.982945246204672607e+00 5.002469145161752451e+00 6.304114497423562113e+00 6.307942307995463516e+00
