# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
3.980000000000000000e+02 4.335872010943952581e+00 4.339116834058438954e+00 6.196858379575676423e+00 6.195859249904180466e+00
3.990000000000000000e+02 4.326693685775337528e+00 4.334987395564932733e+00 6.183226791719383719e+00 6.189672025200350092e+00
4.000000000000000000e+02 4.344448074938589421e+00 4.339875491176488964e+00 6.207254422381285330e+00 6.196015568957954578e+00
4.010000000000000000e+02 4.338545880804300481e+00 4.341384628522085620e+00 6.199640130622082523e+00 6.198951536992244549e+00
4.020000000000000000e+02 4.350883745246272305e+00 4.352553441620930386e+00 6.216649727779095080e+00 6.214056400925850099e+00
4.030000000000000000e+02 4.348678329831255240e+00 4.358383566716924840e+00 6.214316015367543855e+00 6.222703940913665299e+00
4.040000000000000000e+02 4.337365618280446533e+00 4.342896494436828014e+00 6.197982277087683123e+00 6.200869009430765466e+00
4.050000000000000000e+02 4.355066116967718948e+00 4.353112704840626179e+00 6.221708258761813326e+00 6.214098686609408340e+00
4.060000000000000000e+02 4.356246300187801346e+00 4.363447030448451613e+00 6.223184898134375587e+00 6.228345276252870377e+00
4.070000000000000000e+02 4.355754222241244200e+00 4.354911806404044405e+00 6.223515696415145904e+00 6.217607942795900122e+00
4.080000000000000000e+02 4.344317147514984434e+00 4.342904580113858160e+00 6.206585449391645248e+00 6.199832314182727622e+00
4.090000000000000000e+02 4.357477170162741054e+00 4.356412860990907632e+00 6.224599389976048336e+00 6.218133737357933732e+00
4.100000000000000000e+02 4.360542137846276312e+00 4.355729878237804442e+00 6.228968283843176579e+00 6.217564058707383268e+00
4.110000000000000000e+02 4.356429436781573017e+00 4.358097290983436345e+00 6.223306614340726739e+00 6.220834764383615045e+00
4.120000000000000000e+02 4.355607119731912391e+00 4.356681199523224635e+00 6.222753673733894431e+00 6.219535498753872460e+00
4.130000000000000000e+02 4.355983884873527501e+00 4.354794972709594703e+00 6.223477980102159357e+00 6.217126752420647939e+00
4.140000000000000000e+02 4.356151566757276328e+00 4.366154052141028252e+00 6.223903673229366440e+00 6.232937429365314586e+00
4.150000000000000000e+02 4.356331260965392360e+00 4.364227787107200385e+00 6.224457893577860723e+00 6.230789658418664168e+00
4.160000000000000000e+02 4.358438501257520414e+00 4.364234512679198374e+00 6.226583482888454313e+00 6.229736230033704913e+00
4.170000000000000000e+02 4.349567991790214805e+00 4.352951509043687217e+00 6.214317458299443153e+00 6.214352054183684082e+00
4.180000000000000000e+02 4.361441009402682312e+00 4.365941525844308835e+00 6.230332736112859315e+00 6.231635199682953541e+00
4.190000000000000000e+02 4.350988728432655606e+00 4.357599369484770335e+00 6.216440487962913153e+00 6.220620878082647742e+00
4.200000000000000000e+02 4.360776044736845769e+00 4.362035745306769741e+00 6.229759455519785050e+00 6.226303051338143213e+00
4.210000000000000000e+02 4.351827702556205324e+00 4.360151840757788833e+00 6.216825587916273044e+00 6.222987982085009584e+00
4.220000000000000000e+02 4.359166327309021760e+00 4.364286083873619937e+00 6.227555953348320017e+00 6.229965256253160888e+00
4.230000000000000000e+02 4.356160455553314215e+00 4.357354732283071463e+00 6.224300780292731261e+00 6.220975222450101150e+00
4.240000000000000000e+02 4.349620042568816736e+00 4.355830055735887107e+00 6.214297359647325436e+00 6.217883971500323348e+00
4.250000000000000000e+02 4.355271435178039496e+00 4.357843206904499667e+00 6.221892596424035027e+00 6.220143616731040659e+00
4.260000000000000000e+02 4.355385945899336697e+00 4.361557122035353729e+00 6.221190392236668032e+00 6.224714544878951372e+00
4.270000000000000000e+02 4.361126063389413332e+00 4.369235116641418948e+00 6.229673290879003567e+00 6.235201877027546580e+00
4.280000000000000000e+02 4.354843901635520709e+00 4.364096619598631044e+00 6.221602315045671183e+00 6.229146136368977515e+00
4.290000000000000000e+02 4.366969242008090113e+00 4.367899744571790421e+00 6.237954957073878148e+00 6.234199863744009917e+00
4.300000000000000000e+02 4.351259230941940004e+00 4.355726436131348578e+00 6.217272740096834838e+00 6.217950117858483061e+00
4.310000000000000000e+02 4.360128938200410254e+00 4.368568389967975030e+00 6.229302050391124723e+00 6.235717256153633592e+00
4.320000000000000000e+02 4.361119336320129491e+00 4.365225394256707858e+00 6.231343395889062720e+00 6.231476810506271669e+00
4.330000000000000000e+02 4.366728929561745076e+00 4.370846676680320009e+00 6.238567074011074354e+00 6.238731072576928938e+00
4.340000000000000000e+02 4.356929118370102216e+00 4.361133671969812831e+00 6.225087142135033780e+00 6.225471362208267578e+00
4.350000000000000000e+02 4.356884676373124599e+00 4.360469829269331576e+00 6.225671313706600429e+00 6.224733283261193684e+00
4.360000000000000000e+02 4.358613311351473563e+00 4.360499217303536845e+00 6.228279216548507691e+00 6.225142400866270798e+00
4.370000000000000000e+02 4.351285414965189169e+00 4.354845423031386886e+00 6.218566476482796368e+00 6.217518738102223885e+00
4.380000000000000000e+02 4.353816986306755510e+00 4.360878464213701733e+00 6.222280493082653408e+00 6.225699983054762576e+00
4.390000000000000000e+02 4.357632360480095279e+00 4.363568427088744706e+00 6.227199682542709169e+00 6.229509767811514109e+00
4.400000000000000000e+02 4.358686582924231168e+00 4.364713696999862336e+00 6.229397747600659230e+00 6.231491219900656020e+00
4.410000000000000000e+02 4.372360461837996759e+00 4.372015809488565274e+00 6.245351358182129609e+00 6.238961218187410118e+00
4.420000000000000000e+02 4.368856508164672192e+00 4.371051034188488948e+00 6.240948909151517121e+00 6.237638167015541413e+00
4.430000000000000000e+02 4.360716147289291023e+00 4.369645033031942738e+00 6.229873888458548947e+00 6.235894629934753297e+00
4.440000000000000000e+02 4.365260787489261496e+00 4.363777432522785382e+00 6.237015482157039159e+00 6.228244704222084316e+00
4.450000000000000000e+02 4.361417625789838937e+00 4.369559830552423918e+00 6.232046482192412640e+00 6.236391273745467423e+00
4.460000000000000000e+02 4.367801728706529829e+00 4.374111758737010192e+00 6.241055498309046712e+00 6.242988819736014605e+00
4.470000000000000000e+02 4.363197909193565316e+00 4.363091968382488695e+00 6.234520650561087507e+00 6.227954340213290862e+00
4.480000000000000000e+02 4.358027062762262815e+00 4.363039196497951799e+00 6.227696246382118161e+00 6.227782330564869184e+00
4.490000000000000000e+02 4.346996542068849223e+00 4.359303338892294377e+00 6.213015070634377857e+00 6.222778577730666782e+00
4.500000000000000000e+02 4.361278691769451932e+00 4.368395583032101293e+00 6.231748673621918755e+00 6.234174074208210570e+00
4.510000000000000000e+02 4.365931756820584653e+00 4.366609695717161621e+00 6.238059297428860006e+00 6.231974017736290783e+00
4.520000000000000000e+02 4.368371719427652344e+00 4.371680285450326053e+00 6.241972628038276127e+00 6.239086863296313901e+00
4.530000000000000000e+02 4.362366066679761900e+00 4.360984329322322495e+00 6.234006317722681878e+00 6.224871823384675373e+00
4.540000000000000000e+02 4.364165889803387266e+00 4.371176996711393592e+00 6.236143279742054624e+00 6.238114632546941429e+00
4.550000000000000000e+02 4.352666912765584151e+00 4.359179059174790538e+00 6.220958806478071423e+00 6.222853612382770905e+00
4.560000000000000000e+02 4.366824862413177577e+00 4.374445841880978847e+00 6.240754964621659795e+00 6.243084271603413171e+00
4.570000000000000000e+02 4.364939918165882560e+00 4.372545441749084993e+00 6.238156196578838575e+00 6.240944588339912613e+00
4.580000000000000000e+02 4.356834948067902502e+00 4.365535213352802479e+00 6.227105029630292776e+00 6.230876543377984689e+00
4.590000000000000000e+02 4.362822667355958473e+00 4.368556139271460914e+00 6.234936579481054508e+00 6.234843928677417324e+00
4.600000000000000000e+02 4.362657946165670708e+00 4.369586895851514718e+00 6.235808063668409673e+00 6.236829938397986162e+00
4.610000000000000000e+02 4.354585971641187214e+00 4.361310481518205329e+00 6.224098906012259569e+00 6.225058234928164680e+00
4.620000000000000000e+02 4.368166161891948285e+00 4.373686947086456556e+00 6.242027005149035190e+00 6.240998880754046851e+00
4.630000000000000000e+02 4.363407232868433461e+00 4.365908774161682437e+00 6.235107544519614464e+00 6.230264504667156977e+00
4.640000000000000000e+02 4.363929178849312862e+00 4.371106609003644117e+00 6.236337704039867980e+00 6.237487382843437622e+00
4.650000000000000000e+02 4.365384908320399937e+00 4.376198899727366864e+00 6.239417502867756760e+00 6.245237248877442582e+00
4.660000000000000000e+02 4.362662191575856774e+00 4.371229928473160165e+00 6.235550296189774855e+00 6.238326600292691815e+00
4.670000000000000000e+02 4.373611994569227335e+00 4.375830225194814460e+00 6.249963852495861616e+00 6.243612953764881901e+00
4.680000000000000000e+02 4.374037045487430220e+00 4.386508401759999565e+00 6.251146362351613028e+00 6.259029477214396842e+00
4.690000000000000000e+02 4.368385414502541586e+00 4.375305714934765611e+00 6.244058264402028158e+00 6.244397071225081142e+00
4.700000000000000000e+02 4.372410030366927103e+00 4.378150070134853244e+00 6.249845576780783674e+00 6.248072012570132117e+00
4.710000000000000000e+02 4.367269932544401101e+00 4.368155990716756421e+00 6.243629602196211437e+00 6.234911111267405381e+00
4.720000000000000000e+02 4.360614928841228810e+00 4.371081384117556645e+00 6.234900542741099727e+00 6.238764865932921566e+00
4.730000000000000000e+02 4.357067173456358411e+00 4.367738388254307047e+00 6.229758655456095084e+00 6.233940250838762687e+00
4.740000000000000000e+02 4.351952701290040970e+00 4.362866949876425871e+00 6.222979654516156423e+00 6.227258620991325877e+00
4.750000000000000000e+02 4.358783074631156218e+00 4.363012931485794610e+00 6.232156669719896236e+00 6.227445523541757844e+00
4.760000000000000000e+02 4.354464654849492078e+00 4.366722442859371611e+00 6.226358388177635206e+00 6.232365192713527513e+00
4.770000000000000000e+02 4.345655963505349106e+00 4.352424759063935333e+00 6.215387540045027137e+00 6.213661942382301184e+00
4.780000000000000000e+02 4.356605045633707540e+00 4.362003553957247703e+00 6.229789965141808494e+00 6.225842762533835284e+00
4.790000000000000000e+02 4.362219361464402034e+00 4.369031798698835622e+00 6.237619988535823445e+00 6.235915288752190477e+00
4.800000000000000000e+02 4.364078922379296621e+00 4.369909529418519512e+00 6.240369627047900103e+00 6.236617895056786764e+00
4.810000000000000000e+02 4.352654663218753939e+00 4.368329678818756889e+00 6.225496352041546722e+00 6.234585673948259910e+00
4.820000000000000000e+02 4.359751372422300264e+00 4.365814603939081273e+00 6.235327118014441616e+00 6.231298154092525188e+00
4.830000000000000000e+02 4.356041860734480409e+00 4.368228060556051950e+00 6.230651044806603700e+00 6.234681367553077003e+00
4.840000000000000000e+02 4.358631407567108873e+00 4.371065128136985223e+00 6.233968593671362690e+00 6.238325877540416009e+00
4.850000000000000000e+02 4.350930992075340065e+00 4.361474721910775898e+00 6.223956686565160545e+00 6.225981057287303777e+00
4.860000000000000000e+02 4.348280988065612362e+00 4.361785822690996461e+00 6.219782227061842583e+00 6.225445734784202045e+00
4.870000000000000000e+02 4.351829862953407790e+00 4.362171957343332629e+00 6.224171697081536614e+00 6.225605732341791487e+00
4.880000000000000000e+02 4.352361256670505441e+00 4.362632083834523833e+00 6.225132150189523372e+00 6.226208642279336125e+00
4.890000000000000000e+02 4.352391846679849685e+00 4.361361091733626516e+00 6.226113426918499449e+00 6.225455745319772305e+00
4.900000000000000000e+02 4.357628117570413018e+00 4.368538284437683217e+00 6.233220109024175670e+00 6.235080005154542526e+00
4.910000000000000000e+02 4.354979632598892536e+00 4.368829203134433570e+00 6.229571995267642492e+00 6.235245518115676511e+00
4.920000000000000000e+02 4.350143668955228193e+00 4.355702974955962148e+00 6.222958912860773850e+00 6.217605626834687982e+00
4.930000000000000000e+02 4.349374044188183852e+00 4.359044289133731986e+00 6.221754701436497115e+00 6.221670461561083165e+00
4.940000000000000000e+02 4.345156119893945679e+00 4.353844693166502466e+00 6.215682227964131279e+00 6.214786715132107453e+00
4.950000000000000000e+02 4.344752450859747483e+00 4.359350825883218761e+00 6.215243245565361896e+00 6.222134913640338993e+00
4.960000000000000000e+02 4.356461866473819278e+00 4.363852063398215186e+00 6.231733936831276743e+00 6.228569096122100746e+00
4.970000000000000000e+02 4.354771110510479382e+00 4.368025863539307885e+00 6.228997595504584872e+00 6.234167984294535003e+00
4.980000000000000000e+02 4.361343073905920242e+00 4.370275242953495898e+00 6.238091410370750545e+00 6.236727039589521127e+00
4.990000000000000000e+02 4.351554075014862022e+00 4.359350345540677019e+00 6.223758412245847360e+00 6.220913724814288059e+00
5.000000000000000000e+02 4.362762767332580616e+00 4.368121798810268075e+00 6.239694968600376868e+00 6.233633950670852464e+00
5.000000000000000000e+02 4.357964442166681884e+00 4.368772267679374544e+00 6.233764316080123713e+00 6.235064301063499848e+00
4.990000000000000000e+02 4.351257627610258361e+00 4.364084127287511272e+00 6.224904327254776604e+00 6.228869386320091017e+00
4.980000000000000000e+02 4.368073829997269009e+00 4.379967108284856359e+00 6.248166338000826769e+00 6.250998378710935555e+00
4.970000000000000000e+02 4.360873657907525569e+00 4.370088743171204548e+00 6.238130884889558914e+00 6.237089394931521369e+00
4.960000000000000000e+02 4.360130540166299085e+00 4.364962339506019973e+00 6.236632871104280440e+00 6.229792530305252818e+00
4.950000000000000000e+02 4.351617576496487061e+00 4.364893711522661590e+00 6.225759801678204752e+00 6.230807914854233687e+00
4.940000000000000000e+02 4.366691213623300705e+00 4.375287296219367406e+00 6.246454757780839806e+00 6.244821081988874312e+00
4.930000000000000000e+02 4.348565021353480553e+00 4.362722969893121139e+00 6.221380498921533331e+00 6.227678948917100499e+00
4.920000000000000000e+02 4.351133987338769771e+00 4.356216190266092525e+00 6.224801986398209586e+00 6.218443158159877804e+00
4.910000000000000000e+02 4.356321410922008752e+00 4.369337775090706089e+00 6.231051433536177520e+00 6.235668568890028851e+00
4.900000000000000000e+02 4.353522620277095356e+00 4.368021701022116510e+00 6.226512531857760990e+00 6.233601036305973508e+00
4.890000000000000000e+02 4.363520704786400195e+00 4.370847797384913136e+00 6.240080954611939568e+00 6.237145847628080553e+00
4.880000000000000000e+02 4.354253968585356738e+00 4.362310250703967718e+00 6.228492380382705917e+00 6.226510292098688559e+00
4.870000000000000000e+02 4.359002246739646758e+00 4.362429486118041488e+00 6.235234146702754110e+00 6.227781209695510967e+00
4.860000000000000000e+02 4.353773183295799321e+00 4.361531336756187649e+00 6.227073319151637421e+00 6.225143842045908649e+00
4.850000000000000000e+02 4.351072248030513734e+00 4.356526090302411447e+00 6.224464218646355462e+00 6.219215109652742157e+00
4.840000000000000000e+02 4.349067509377786855e+00 4.361524209712218436e+00 6.221608564851494272e+00 6.226213042942147169e+00
4.830000000000000000e+02 4.344758215369276755e+00 4.356089668693522654e+00 6.214786317520277770e+00 6.218207811362850279e+00
4.820000000000000000e+02 4.353554411663088430e+00 4.359108670707112054e+00 6.226289756578363921e+00 6.221924466844433788e+00
4.810000000000000000e+02 4.358052606955117980e+00 4.370543343469953435e+00 6.232570191699478457e+00 6.237783751341581251e+00
4.800000000000000000e+02 4.350464300293535480e+00 4.354964179530616875e+00 6.222633878729093126e+00 6.216775218270222503e+00
4.790000000000000000e+02 4.348202109360579826e+00 4.356043943622955439e+00 6.218424418389855823e+00 6.217787800179250368e+00
4.780000000000000000e+02 4.361785982360512293e+00 4.374136662419314980e+00 6.236684198782320721e+00 6.242168339658524800e+00
4.770000000000000000e+02 4.362596846994104993e+00 4.367447785779930314e+00 6.237629918258829953e+00 6.233540338852955109e+00
4.760000000000000000e+02 4.345771995834050827e+00 4.356403570697810146e+00 6.213863335389397946e+00 6.217496713459551572e+00
4.750000000000000000e+02 4.351974482994654281e+00 4.356905018161114640e+00 6.222206423258113794e+00 6.218460216889523551e+00
4.740000000000000000e+02 4.350559432499874646e+00 4.361239052300790675e+00 6.220019413055482893e+00 6.224198597866772431e+00
4.730000000000000000e+02 4.352514525254346900e+00 4.363230581209546877e+00 6.222077976618049178e+00 6.226651547809969323e+00
4.720000000000000000e+02 4.352227048442342650e+00 4.362260923473338714e+00 6.221890438206168383e+00 6.225857417771901936e+00
4.710000000000000000e+02 4.347890687584393454e+00 4.364867686938482372e+00 6.216250380558634880e+00 6.229584805720818963e+00
4.700000000000000000e+02 4.353609104368115545e+00 4.366726206587737025e+00 6.223181528723577216e+00 6.231900660860434371e+00
4.690000000000000000e+02 4.354216414328399232e+00 4.361443731795343837e+00 6.224130538367151466e+00 6.224834820807968683e+00
4.680000000000000000e+02 4.354570595995145510e+00 4.366862978757260372e+00 6.224884869296829493e+00 6.232516780012921309e+00
4.670000000000000000e+02 4.352015801971337083e+00 4.359669534166600080e+00 6.221110793586814403e+00 6.222499427653688464e+00
4.660000000000000000e+02 4.355348388703730755e+00 4.365175024536854131e+00 6.225876713922231076e+00 6.230415294068906817e+00
4.650000000000000000e+02 4.357397732583129013e+00 4.363672769559685527e+00 6.228842560574790355e+00 6.228615060374037782e+00
4.640000000000000000e+02 4.353077712256829379e+00 4.359873491788370359e+00 6.222726532912806086e+00 6.223196907289957558e+00
4.630000000000000000e+02 4.356027208595429911e+00 4.362381119985504263e+00 6.226910047532394188e+00 6.227075564059636470e+00
4.620000000000000000e+02 4.354588211967949540e+00 4.372044395088474644e+00 6.224882704006393652e+00 6.240018482471295869e+00
4.610000000000000000e+02 4.351930121085266556e+00 4.360583059287429286e+00 6.220062738833950888e+00 6.223863317413040441e+00
4.600000000000000000e+02 4.360887753287277846e+00 4.362548480719652844e+00 6.231815458999213853e+00 6.225748428179254113e+00
4.590000000000000000e+02 4.354085886802966598e+00 4.361874708329652961e+00 6.221558270108666022e+00 6.223846095920586130e+00
4.580000000000000000e+02 4.356816770803396466e+00 4.359966381519734036e+00 6.226152663167982659e+00 6.222558364845709455e+00
4.570000000000000000e+02 4.355353033805621443e+00 4.358251120611898344e+00 6.224748016413385265e+00 6.220904754670085524e+00
4.560000000000000000e+02 4.358556534961076423e+00 4.363230022620103732e+00 6.228808928451091020e+00 6.227485405447845679e+00
4.550000000000000000e+02 4.363083320450664715e+00 4.362632323064131512e+00 6.233976686845266180e+00 6.226075710093812887e+00
4.540000000000000000e+02 4.362996595584546888e+00 4.365300266127860596e+00 6.233682557882992192e+00 6.229581763263493777e+00
4.530000000000000000e+02 4.358771303830633492e+00 4.365100071195947784e+00 6.228849690559989938e+00 6.229967335942463436e+00
4.520000000000000000e+02 4.362580752794659844e+00 4.369417132136041104e+00 6.233083654287447928e+00 6.235761219699926805e+00
4.510000000000000000e+02 4.365304429804464093e+00 4.372552648228566596e+00 6.236479199731218337e+00 6.239562761143050196e+00
4.500000000000000000e+02 4.356500864878491086e+00 4.361188125013518935e+00 6.223990077294367929e+00 6.223611551650650497e+00
4.490000000000000000e+02 4.361373822774185172e+00 4.361169627665022475e+00 6.231697500717729099e+00 6.224534211860771826e+00
4.480000000000000000e+02 4.341681636577052750e+00 4.353896183429964317e+00 6.204444167106982100e+00 6.214516933697865397e+00
4.470000000000000000e+02 4.350699728661609811e+00 4.358542041909526432e+00 6.216375865414260460e+00 6.220383285733746881e+00
4.460000000000000000e+02 4.349795254639139408e+00 4.361344277169489914e+00 6.214543606153537958e+00 6.223951244953584983e+00
4.450000000000000000e+02 4.358866835578438348e+00 4.362295756676685343e+00 6.227118642819236882e+00 6.225487616101129440e+00
4.440000000000000000e+02 4.364726028541033642e+00 4.363378884773131183e+00 6.234542190308828502e+00 6.226737871577854300e+00
4.430000000000000000e+02 4.356044664444925552e+00 4.360153362921745490e+00 6.222686170977907771e+00 6.221947931200251247e+00
4.420000000000000000e+02 4.363325793430825605e+00 4.366131872662352365e+00 6.233103511513728101e+00 6.230707422876436752e+00
4.410000000000000000e+02 4.351696292701752178e+00 4.359054858230523521e+00 6.216770887510000065e+00 6.220354056579889601e+00
4.400000000000000000e+02 4.360616289182993377e+00 4.362286306388453383e+00 6.229369553712712282e+00 6.225776534435995657e+00
4.390000000000000000e+02 4.353242269738562875e+00 4.356201936955903520e+00 6.219624706684249382e+00 6.217764818797164139e+00
4.380000000000000000e+02 4.350421698929197944e+00 4.353277184015590606e+00 6.216346555648107675e+00 6.214388969156711795e+00
4.370000000000000000e+02 4.354985637798350240e+00 4.355430228484205024e+00 6.221820765029466571e+00 6.216657016760182231e+00
4.360000000000000000e+02 4.342921558240576019e+00 4.351411697753404972e+00 6.205898546298590723e+00 6.211638691240760402e+00
4.350000000000000000e+02 4.351642400483044071e+00 4.357975732954413317e+00 6.217117304504432340e+00 6.220090999365019968e+00
4.340000000000000000e+02 4.351826259052359092e+00 4.359186106273933881e+00 6.216848484422363263e+00 6.221029997528030542e+00
4.330000000000000000e+02 4.353408430427775144e+00 4.359337131391371578e+00 6.219053349885297344e+00 6.221568759007825022e+00
4.320000000000000000e+02 4.355568923094767619e+00 4.354165883365091361e+00 6.222666069612487583e+00 6.215439829193837973e+00
4.310000000000000000e+02 4.354263178085159502e+00 4.363480903553507595e+00 6.221126008137487062e+00 6.228180636983850604e+00
4.300000000000000000e+02 4.360617891523565604e+00 4.361809846436798033e+00 6.229426571310254346e+00 6.225360373214858356e+00
4.290000000000000000e+02 4.358265933152495997e+00 4.358932500063221305e+00 6.225714153608116419e+00 6.221350387770511858e+00
4.280000000000000000e+02 4.362036383966818143e+00 4.361610292984563486e+00 6.230867971945220241e+00 6.224916980603202532e+00
4.270000000000000000e+02 4.351625264386355774e+00 4.355801387517305834e+00 6.216229481553463998e+00 6.217086073357369180e+00
4.260000000000000000e+02 4.361519565443138902e+00 4.367844088812596226e+00 6.229573596580416428e+00 6.232872726617626924e+00
4.250000000000000000e+02 4.352785828890895381e+00 4.358133486569490067e+00 6.218278438773055861e+00 6.220186855279478344e+00
4.240000000000000000e+02 4.350255621336343026e+00 4.356385873086406235e+00 6.214707768815016742e+00 6.218099539121810793e+00
4.230000000000000000e+02 4.355866089116513962e+00 4.362077063939674204e+00 6.221686070382903999e+00 6.225340910638238690e+00
4.220000000000000000e+02 4.364087011752027401e+00 4.369075121425798791e+00 6.232647630511271686e+00 6.234359295665116818e+00
4.210000000000000000e+02 4.357078545298039174e+00 4.359273870789091454e+00 6.222977253526972952e+00 6.221139062258068897e+00
4.200000000000000000e+02 4.358461883143891491e+00 4.358378042461325208e+00 6.225604047018685527e+00 6.220549445743694505e+00
4.190000000000000000e+02 4.345664372677075171e+00 4.354688149865401314e+00 6.207968237695369318e+00 6.215707291823496128e+00
4.180000000000000000e+02 4.348346010302438280e+00 4.350879664259904800e+00 6.211013285410604823e+00 6.209424459614585778e+00
4.170000000000000000e+02 4.341313519620531025e+00 4.346526407163330497e+00 6.202111574397686233e+00 6.204280646018869305e+00
4.160000000000000000e+02 4.345844467241757769e+00 4.350715983690271571e+00 6.209230267039733242e+00 6.211013841617290865e+00
4.150000000000000000e+02 4.349169686444466443e+00 4.351919469143434860e+00 6.213624784768267517e+00 6.212819440298235740e+00
4.140000000000000000e+02 4.356248780455841185e+00 4.357350007891986010e+00 6.223186013129059724e+00 6.220005158265647260e+00
4.130000000000000000e+02 4.358091925503225994e+00 4.354698478770058223e+00 6.225906342959040884e+00 6.216564123163888844e+00
4.120000000000000000e+02 4.354537204721380839e+00 4.353147459215555237e+00 6.220364149693324407e+00 6.213670271351218410e+00
4.110000000000000000e+02 4.345999257713727637e+00 4.349237432669219139e+00 6.208413873559180729e+00 6.208036303979583614e+00
4.100000000000000000e+02 4.357750714188652452e+00 4.367294035331818591e+00 6.225209742250565448e+00 6.233849515587912116e+00
4.090000000000000000e+02 4.351620060867951167e+00 4.358989355899219653e+00 6.216379151299332051e+00 6.221671582516131060e+00
4.080000000000000000e+02 4.358239511082185658e+00 4.363333640560004056e+00 6.225082027740621804e+00 6.227467861383336079e+00
4.070000000000000000e+02 4.356133628916528444e+00 4.360843149463220492e+00 6.221064106553434669e+00 6.222739498448828677e+00
4.060000000000000000e+02 4.360975839078967020e+00 4.364331968711969267e+00 6.227649162787438186e+00 6.227690802444778129e+00
4.050000000000000000e+02 4.358145337426787336e+00 4.361247301529288301e+00 6.224165288011985986e+00 6.223588407001948930e+00
4.040000000000000000e+02 4.354784805038227624e+00 4.358455477749321183e+00 6.219610456985980029e+00 6.219701260442223045e+00
4.030000000000000000e+02 4.349234791131813438e+00 4.357939379491274856e+00 6.213069047871107031e+00 6.220160431668764645e+00
4.020000000000000000e+02 4.358984149697740840e+00 4.356589272434916005e+00 6.225434203748169359e+00 6.217340006077427539e+00
4.010000000000000000e+02 4.361469597244026275e+00 4.362412670637080936e+00 6.229182175597634874e+00 6.225545754597076709e+00
4.000000000000000000e+02 4.362164349863077994e+00 4.372322985500186832e+00 6.229352981685241986e+00 6.238131686508306295e+00
3.990000000000000000e+02 4.357967004861806437e+00 4.364268467156923847e+00 6.223955483812899203e+00 6.227441439495342124e+00
3.980000000000000000e+02 4.362003472601629461e+00 4.365191759084764200e+00 6.229725420629592669e+00 6.229099928803328190e+00
3.970000000000000000e+02 4.360170577473676090e+00 4.370752424287051241e+00 6.228066924893211898e+00 6.237417470196180425e+00
3.960000000000000000e+02 4.361416024693100191e+00 4.362629760411818935e+00 6.229682181075673952e+00 6.225996993057306028e+00
3.950000000000000000e+02 4.359025629642511390e+00 4.362036305903115085e+00 6.226554654298463554e+00 6.225388080583771355e+00
3.940000000000000000e+02 4.352971209135693798e+00 4.357989587278542132e+00 6.219663229268490134e+00 6.221264384537527725e+00
3.930000000000000000e+02 4.349004005778252413e+00 4.355704975240923815e+00 6.213290938903074156e+00 6.217231978520517899e+00
3.920000000000000000e+02 4.359966701398557021e+00 4.367319420783815076e+00 6.226931262607870998e+00 6.231575623257168850e+00
3.910000000000000000e+02 4.363761656898001107e+00 4.367646378160777054e+00 6.232877214760918605e+00 6.232620483020574476e+00
3.900000000000000000e+02 4.349419769411228209e+00 4.355261586521619321e+00 6.213268279914864856e+00 6.215895398455682397e+00
3.890000000000000000e+02 4.352759722234423201e+00 4.354615200134654529e+00 6.218768672309479051e+00 6.215845989344648714e+00
3.880000000000000000e+02 4.346917026808486462e+00 4.359943719110838778e+00 6.211117146890947183e+00 6.223260007006578221e+00
3.870000000000000000e+02 4.359893591831791149e+00 4.363502605468332796e+00 6.228776022483654806e+00 6.227840547994199838e+00
3.860000000000000000e+02 4.351491456133165237e+00 4.364520871788867495e+00 6.217766662287898427e+00 6.229878052864611604e+00
3.850000000000000000e+02 4.356821176076305591e+00 4.363636014346211844e+00 6.224948052752571570e+00 6.228201138334321207e+00
3.840000000000000000e+02 4.360425706483603392e+00 4.366467156388569748e+00 6.230144473193023558e+00 6.232819637266884705e+00
3.830000000000000000e+02 4.357164788515412113e+00 4.362197582841487176e+00 6.224870616460975725e+00 6.225557927987169116e+00
3.820000000000000000e+02 4.349616681143108288e+00 4.357423520790963956e+00 6.214692149026395995e+00 6.219288544847431766e+00
3.810000000000000000e+02 4.348355541427011417e+00 4.352648336627850334e+00 6.213359095030173584e+00 6.213342033705667511e+00
3.800000000000000000e+02 4.353500520827781273e+00 4.357122590666561379e+00 6.220632811145781815e+00 6.219663153524293442e+00
3.790000000000000000e+02 4.351728086012154328e+00 4.354538886669671705e+00 6.217397424754549817e+00 6.215674863819539375e+00
3.780000000000000000e+02 4.352101245268319651e+00 4.357118663030264294e+00 6.218415450262394728e+00 6.218965903811825235e+00
3.770000000000000000e+02 4.358237906872061806e+00 4.361841958424290233e+00 6.226469931868546581e+00 6.224969274734065472e+00
3.760000000000000000e+02 4.355284568070683093e+00 4.364779282121402204e+00 6.222089508983257744e+00 6.229268099135674142e+00
3.750000000000000000e+02 4.362978257579738006e+00 4.374103109263646871e+00 6.233104954560581668e+00 6.241895271793362454e+00
3.740000000000000000e+02 4.360469269765040679e+00 4.364074199372203644e+00 6.229305419420197332e+00 6.228384518772330125e+00
3.730000000000000000e+02 4.358213244098679162e+00 4.367084472728643973e+00 6.226065621254043059e+00 6.232139210837360999e+00
3.720000000000000000e+02 4.361806722507040490e+00 4.365618093549590739e+00 6.231176755244361765e+00 6.230234798421585118e+00
