# delays[ps] pumped_signal, blocked_signal, pumped_reference, blocked_reference
2.860000000000000000e+02 4.305876716599295051e+00 4.311021538159871547e+00 6.525334639972014017e+00 6.527868470910227927e+00
2.840000000000000000e+02 4.307224582535114976e+00 4.311149101505400871e+00 6.527544237268615213e+00 6.527741706710394887e+00
2.820000000000000000e+02 4.308415734711972256e+00 4.310353611373784588e+00 6.529673989711682225e+00 6.526395354446778541e+00
2.800000000000000000e+02 4.307503651993529026e+00 4.315127833406705804e+00 6.528858155673893826e+00 6.534001247975394833e+00
2.780000000000000000e+02 4.311894142771962812e+00 4.314046466927733192e+00 6.535678164189488548e+00 6.532623106182482431e+00
2.760000000000000000e+02 4.310321420049566754e+00 4.312742565278944618e+00 6.533813946777770276e+00 6.530884694186621431e+00
2.740000000000000000e+02 4.303016747660951324e+00 4.305989386239772898e+00 6.522140406191240913e+00 6.520571037652067581e+00
2.720000000000000000e+02 4.303243367268334119e+00 4.305828910678269672e+00 6.523576286779062983e+00 6.521044378445816747e+00
2.700000000000000000e+02 4.301265532640659472e+00 4.310809412608838542e+00 6.519392128724660118e+00 6.527383837868759642e+00
2.680000000000000000e+02 4.302969501823958431e+00 4.306999724809362107e+00 6.522547282611087738e+00 6.522057527938089017e+00
2.660000000000000000e+02 4.305478010477077788e+00 4.311440583546756855e+00 6.527691737686688533e+00 6.530330630210293030e+00
2.640000000000000000e+02 4.304060237917433973e+00 4.308434873525604836e+00 6.524242535437601909e+00 6.524160455293167793e+00
2.620000000000000000e+02 4.306908115873132381e+00 4.313096106884374947e+00 6.529029044008034965e+00 6.531397511735184125e+00
2.600000000000000000e+02 4.312795175043576457e+00 4.315943503641078038e+00 6.537745619453798618e+00 6.536027625320373957e+00
2.580000000000000000e+02 4.306897785393852374e+00 4.311724218114822094e+00 6.528882339330842832e+00 6.529540499698821776e+00
2.560000000000000000e+02 4.305646815633322966e+00 4.312366360021645306e+00 6.527041829973946996e+00 6.530082148226032501e+00
2.540000000000000000e+02 4.302857393659236251e+00 4.305817940229698770e+00 6.523253492364016637e+00 6.520786127252946152e+00
2.520000000000000000e+02 4.309427674891521676e+00 4.315217200115719187e+00 6.534257019386965126e+00 6.536065421168065548e+00
2.500000000000000000e+02 4.310190573297226102e+00 4.313896321366168074e+00 6.535199777651586217e+00 6.533867598914889108e+00
2.480000000000000000e+02 4.310693380001398900e+00 4.314774611715660235e+00 6.536015612671736363e+00 6.535188566681653377e+00
2.460000000000000000e+02 4.307668771503543326e+00 4.311055971591072122e+00 6.532385033001454566e+00 6.530376676688391058e+00
2.440000000000000000e+02 4.307800899764457014e+00 4.312115717503443690e+00 6.531572321726024200e+00 6.531035638500536145e+00
2.420000000000000000e+02 4.310334633929305603e+00 4.313699011279508611e+00 6.534052583221243715e+00 6.531615726656878174e+00
2.400000000000000000e+02 4.309029690375167476e+00 4.314822898790149353e+00 6.531585777902113144e+00 6.532987862053373007e+00
2.380000000000000000e+02 4.306273580991879513e+00 4.310864345682267285e+00 6.528748368644581745e+00 6.528640983120394203e+00
2.360000000000000000e+02 4.309458023731584930e+00 4.312124205184859171e+00 6.533125514416162183e+00 6.530579511931398962e+00
2.340000000000000000e+02 4.311858908991245798e+00 4.315468323437638531e+00 6.536795254469711658e+00 6.534804672531240755e+00
2.320000000000000000e+02 4.306313619777196067e+00 4.309980609905081472e+00 6.529354319451989852e+00 6.527286942648352408e+00
2.300000000000000000e+02 4.312472782994540843e+00 4.314364854769515034e+00 6.538047674270759835e+00 6.534048174120591135e+00
2.280000000000000000e+02 4.308675346244092097e+00 4.314681882399701074e+00 6.531979117742261032e+00 6.534077164671502125e+00
2.260000000000000000e+02 4.306859108007110137e+00 4.311622599889942897e+00 6.529826380024752908e+00 6.529984773406040333e+00
2.240000000000000000e+02 4.307574521179692972e+00 4.312781321893147002e+00 6.531910653805231171e+00 6.532199412833224805e+00
2.220000000000000000e+02 4.308562196744919248e+00 4.313305109251085234e+00 6.532515560941435595e+00 6.532448936860213884e+00
2.200000000000000000e+02 4.312367320948082394e+00 4.317516706875211163e+00 6.538018606185488579e+00 6.538719129399193086e+00
2.180000000000000000e+02 4.310797000808466173e+00 4.315608539144019318e+00 6.536401750788802367e+00 6.536604667280260017e+00
2.160000000000000000e+02 4.315642972329596816e+00 4.319480848379262383e+00 6.543679644851306598e+00 6.542442598748007931e+00
2.140000000000000000e+02 4.315554967069770598e+00 4.318296822073298458e+00 6.541900229777402487e+00 6.539117757535732878e+00
2.120000000000000000e+02 4.312885822942118530e+00 4.314121018835870736e+00 6.537903613939202607e+00 6.533287032535625372e+00
2.100000000000000000e+02 4.313183791431905334e+00 4.320344884714713452e+00 6.538252674130480280e+00 6.541903672368187372e+00
2.080000000000000000e+02 4.316958005422190325e+00 4.319488455676926186e+00 6.544918532165822533e+00 6.541943231604412823e+00
2.060000000000000000e+02 4.312584891354589445e+00 4.317158760062032918e+00 6.538817464180723960e+00 6.538957200684677673e+00
2.040000000000000000e+02 4.311066302381926896e+00 4.315138724180854091e+00 6.536820882312530223e+00 6.536009686947179098e+00
2.020000000000000000e+02 4.311404468927431566e+00 4.313294939114320492e+00 6.536071028133576100e+00 6.532449496435367209e+00
2.000000000000000000e+02 4.308042894892840202e+00 4.317603430502769513e+00 6.530993119991975071e+00 6.538384882272898047e+00
1.980000000000000000e+02 4.311408632423857412e+00 4.316241952524885406e+00 6.536343852332187510e+00 6.536389177438373110e+00
1.960000000000000000e+02 4.310642691175499586e+00 4.317048093107734630e+00 6.535089510613222075e+00 6.537126616526282241e+00
1.940000000000000000e+02 4.314161297989982380e+00 4.319790027769332852e+00 6.541036989205784913e+00 6.541429771263379322e+00
1.920000000000000000e+02 4.316576996664631238e+00 4.321259210238078907e+00 6.546154617890921124e+00 6.545492612372871832e+00
1.900000000000000000e+02 4.320696585190693106e+00 4.324821779687249013e+00 6.551683848081467865e+00 6.549706801100990461e+00
1.880000000000000000e+02 4.320339519711446030e+00 4.327575806190209207e+00 6.550991333707911757e+00 6.553845235754982568e+00
1.860000000000000000e+02 4.319668229757043676e+00 4.325611824510931847e+00 6.549330594527226879e+00 6.550374011126989693e+00
1.840000000000000000e+02 4.314595639046048703e+00 4.320791717471726301e+00 6.540992707836999820e+00 6.542800066747948229e+00
1.820000000000000000e+02 4.317073957684022467e+00 4.323771402668733721e+00 6.544964096503424145e+00 6.547848669514971576e+00
1.800000000000000000e+02 4.320840324542479571e+00 4.325427005537497926e+00 6.551503512801527762e+00 6.550970913094518622e+00
1.780000000000000000e+02 4.320592164220826703e+00 4.322018345308308085e+00 6.550363200848716261e+00 6.545307632133128273e+00
1.760000000000000000e+02 4.320354814447754599e+00 4.321127402810371443e+00 6.549383926166867376e+00 6.543258915221890959e+00
1.740000000000000000e+02 4.316831883527620484e+00 4.326030149708024908e+00 6.543970888963477783e+00 6.550520554538835860e+00
1.720000000000000000e+02 4.324183321803142022e+00 4.329997430600709407e+00 6.555426779415695293e+00 6.556671510150533955e+00
1.700000000000000000e+02 4.318922707757754331e+00 4.324238895245309244e+00 6.547473343163874304e+00 6.547795257138390390e+00
1.680000000000000000e+02 4.320026576569173216e+00 4.324295029717392325e+00 6.548903057099305869e+00 6.547582730303589393e+00
1.660000000000000000e+02 4.319402692798323784e+00 4.323948454062769287e+00 6.549071942817667136e+00 6.547844905684503836e+00
1.640000000000000000e+02 4.320276819253483502e+00 4.324882398308752762e+00 6.550230272538719589e+00 6.549229935860687135e+00
1.620000000000000000e+02 4.317617844099688185e+00 4.322178660681555762e+00 6.546456430925465142e+00 6.544971064433597441e+00
1.600000000000000000e+02 4.319250705369262811e+00 4.323507226931718961e+00 6.548999150921430257e+00 6.546965168207456109e+00
1.580000000000000000e+02 4.318623057760833106e+00 4.324345638799938385e+00 6.547535804522056857e+00 6.548258749702626780e+00
1.560000000000000000e+02 4.319879394162525976e+00 4.325183490018864596e+00 6.548626707962575288e+00 6.548892887867265422e+00
1.540000000000000000e+02 4.317563872220743448e+00 4.321841614203380644e+00 6.545845356415047611e+00 6.544412679604898919e+00
1.520000000000000000e+02 4.316536077094984769e+00 4.319073574051211395e+00 6.543690775754924083e+00 6.540003260452770029e+00
1.500000000000000000e+02 4.322289247353904962e+00 4.325225690374177034e+00 6.552832167925913609e+00 6.549651225512389097e+00
1.480000000000000000e+02 4.319052914116427999e+00 4.326086283791437559e+00 6.547947806775062496e+00 6.551277451640207694e+00
1.460000000000000000e+02 4.319558443417677474e+00 4.324162981907043957e+00 6.550149232623208917e+00 6.549421563399932644e+00
1.440000000000000000e+02 4.318289614923076059e+00 4.323355879986804595e+00 6.548697016863676446e+00 6.548750347473074385e+00
1.420000000000000000e+02 4.319043945136632701e+00 4.325564658777724780e+00 6.550120324055866305e+00 6.551929127218983240e+00
1.400000000000000000e+02 4.320118746073132066e+00 4.325750759060416506e+00 6.550742131162913040e+00 6.551512641423594907e+00
1.380000000000000000e+02 4.321611071019045625e+00 4.326561464297074444e+00 6.552232304129154805e+00 6.551453624794151054e+00
1.360000000000000000e+02 4.321223816042920163e+00 4.326455200914406163e+00 6.552932586876857535e+00 6.551701945231314106e+00
1.340000000000000000e+02 4.317441113643408990e+00 4.327028956886922906e+00 6.547878780043603797e+00 6.552645026129959582e+00
1.320000000000000000e+02 4.320216200030956522e+00 4.327776079952789345e+00 6.552582644330431805e+00 6.554227608025473550e+00
1.300000000000000000e+02 4.324391843122483259e+00 4.329077339942984715e+00 6.558362840293185947e+00 6.555642587797041010e+00
1.280000000000000000e+02 4.319236291625835555e+00 4.325941664131809361e+00 6.550369768083267985e+00 6.550111355913689870e+00
1.260000000000000000e+02 4.318437438129257622e+00 4.321684342158500947e+00 6.549377520635069949e+00 6.544833971147135721e+00
1.240000000000000000e+02 4.316598457597391025e+00 4.325481779087099632e+00 6.545727001447310123e+00 6.550071958316661558e+00
1.220000000000000000e+02 4.321440425533772611e+00 4.325392332302977927e+00 6.552719418219896674e+00 6.550115680388993056e+00
1.200000000000000000e+02 4.315603575200078978e+00 4.320005357634666865e+00 6.543605416070858993e+00 6.542484164224275922e+00
1.180000000000000000e+02 4.317291368252989869e+00 4.320348568731744443e+00 6.546943226491207746e+00 6.543928848516765484e+00
1.160000000000000000e+02 4.318867374646999657e+00 4.327046093219744982e+00 6.548326816893948354e+00 6.552625326098524994e+00
1.140000000000000000e+02 4.324540627140119220e+00 4.326108866112265972e+00 6.556063878491261931e+00 6.551246943428301606e+00
1.120000000000000000e+02 4.320394933081188604e+00 4.322777160081332504e+00 6.550069153578585990e+00 6.546350409082962507e+00
1.100000000000000000e+02 4.321918088453632123e+00 4.323933559738262211e+00 6.551954994241963703e+00 6.548004101270261224e+00
1.080000000000000000e+02 4.320157503399951970e+00 4.324818816642161501e+00 6.549161549371022240e+00 6.549483702979569166e+00
1.060000000000000000e+02 4.321825438437815414e+00 4.326030550053123314e+00 6.550626658042842720e+00 6.550150753738984477e+00
1.040000000000000000e+02 4.320971491850700730e+00 4.325253157354305600e+00 6.548499705084234179e+00 6.548201333167993354e+00
1.020000000000000000e+02 4.319940013188155348e+00 4.327839821912510487e+00 6.546693944656865938e+00 6.552104658900530509e+00
1.000000000000000000e+02 4.322896315084776120e+00 4.329140921500597372e+00 6.551342635290210659e+00 6.554607898868207272e+00
9.800000000000000000e+01 4.322691477079732003e+00 4.325234739687890517e+00 6.551043624890020567e+00 6.548898653632286404e+00
9.600000000000000000e+01 4.319709149314817864e+00 4.321580641287239288e+00 6.546865070319419111e+00 6.543965682946297768e+00
9.400000000000000000e+01 4.322594182578632704e+00 4.325148255972830036e+00 6.551486615867588625e+00 6.550213295560221027e+00
9.200000000000000000e+01 4.322036843183932220e+00 4.325834279686600503e+00 6.549824035631632846e+00 6.551350802835727016e+00
9.000000000000000000e+01 4.319843919923570752e+00 4.323751703457415552e+00 6.545860891685201466e+00 6.547258173209123733e+00
8.800000000000000000e+01 4.317246925427091320e+00 4.319881396383661532e+00 6.541850581771117668e+00 6.541712447486517590e+00
8.600000000000000000e+01 4.319413103168687762e+00 4.321101217926883287e+00 6.545742857907861811e+00 6.544078115570664878e+00
8.400000000000000000e+01 4.317040086040753621e+00 4.321209081846355105e+00 6.542014504672104103e+00 6.543647694099563594e+00
8.200000000000000000e+01 4.316883053045323493e+00 4.316691027658753121e+00 6.542892477361291093e+00 6.537549750124643566e+00
8.000000000000000000e+01 4.317048173665213540e+00 4.320819104426069757e+00 6.541780275598836347e+00 6.542985529056628557e+00
7.800000000000000000e+01 4.310841443899318115e+00 4.315677886260308682e+00 6.533802737032710972e+00 6.536245677167396906e+00
7.600000000000000000e+01 4.316818670809650982e+00 4.317153555135336163e+00 6.543177715878134570e+00 6.538932777260832552e+00
7.400000000000000000e+01 4.314738096264665757e+00 4.321535477466910358e+00 6.539337651663274187e+00 6.544578440081820325e+00
7.200000000000000000e+01 4.317876975284989705e+00 4.320396214859187012e+00 6.543899378672272782e+00 6.543304799996493060e+00
7.000000000000000000e+01 4.321881812923479060e+00 4.323955340734398689e+00 6.548975688033044307e+00 6.548136630138802872e+00
6.800000000000000000e+01 4.321116832056325130e+00 4.321020740294736484e+00 6.547262496930908782e+00 6.543048392551007453e+00
6.600000000000000000e+01 4.321469574006347791e+00 4.325296479320162923e+00 6.547582890748555151e+00 6.549211277955616417e+00
6.400000000000000000e+01 4.320029859646120407e+00 4.319470678609873993e+00 6.546228849352869084e+00 6.541492792945771129e+00
6.200000000000000000e+01 4.315487462188437817e+00 4.318540177668855229e+00 6.539359273949072460e+00 6.539846948338423616e+00
6.000000000000000000e+01 4.320893897003114326e+00 4.322662488867652364e+00 6.547953813847958493e+00 6.546322941637732207e+00
5.800000000000000000e+01 4.319244138868080007e+00 4.319414704100761782e+00 6.546034820188642911e+00 6.541803655043478827e+00
5.600000000000000000e+01 4.318828857328310455e+00 4.322490482364523601e+00 6.545686642650418108e+00 6.546706916167974732e+00
5.400000000000000000e+01 4.321796690311225930e+00 4.327623772509468836e+00 6.550575407086316915e+00 6.554350447942713487e+00
5.200000000000000000e+01 4.326176931511979795e+00 4.327582694229655580e+00 6.557975902768269805e+00 6.554858468622515311e+00
5.000000000000000000e+01 4.323459100232144969e+00 4.325975616624979203e+00 6.553832824144055991e+00 6.552786442875163431e+00
4.800000000000000000e+01 4.324706948814411867e+00 4.324999791823114670e+00 6.555603351631114073e+00 6.550843588751136259e+00
4.600000000000000000e+01 4.326839653262579688e+00 4.330638771606463600e+00 6.557832803460089011e+00 6.558187548499029518e+00
4.400000000000000000e+01 4.324616140282842025e+00 4.327224906282898687e+00 6.555459048895646568e+00 6.553859889585767817e+00
4.200000000000000000e+01 4.324850046795960523e+00 4.325266931598769737e+00 6.556468032724272810e+00 6.551587117674004368e+00
4.000000000000000000e+01 4.326317867966254838e+00 4.330363785324232495e+00 6.556534977813371690e+00 6.557189214964659563e+00
3.800000000000000000e+01 4.324841558305051237e+00 4.326185660022161983e+00 6.553794705200771453e+00 6.550393389624513674e+00
3.600000000000000000e+01 4.324458387567857720e+00 4.325603736820363032e+00 6.553881430680017495e+00 6.550603595465216422e+00
3.400000000000000000e+01 4.325226331191306173e+00 4.328622179388070812e+00 6.556563325769260153e+00 6.555962420178693684e+00
3.200000000000000000e+01 4.318503582194313850e+00 4.320044834633250730e+00 6.546518813363598532e+00 6.542800628451945322e+00
3.000000000000000000e+01 4.318910055367277678e+00 4.322606114242641517e+00 6.548930843810711444e+00 6.548560002682896730e+00
2.800000000000000000e+01 4.322752175956329879e+00 4.325811698075030520e+00 6.554108453687923053e+00 6.552703242398548511e+00
2.600000000000000000e+01 4.318365928608231208e+00 4.322118282029817848e+00 6.546494868991049820e+00 6.546068373666290796e+00
2.400000000000000000e+01 4.321858590540796463e+00 4.325957118900701559e+00 6.551393726016534913e+00 6.551269844743930371e+00
2.200000000000000000e+01 4.325381441382218028e+00 4.327311790769399202e+00 6.555462011957865265e+00 6.551665831513695082e+00
2.000000000000000000e+01 4.321987435480457940e+00 4.327695762808875024e+00 6.550159082811943811e+00 6.551252629455731835e+00
1.800000000000000000e+01 4.316621839973763919e+00 4.319802920426381476e+00 6.543701665867631689e+00 6.540949864039612649e+00
1.600000000000000000e+01 4.318741732814389778e+00 4.321747683178580601e+00 6.548234486281844902e+00 6.545158126173398649e+00
1.400000000000000000e+01 4.317043608439560032e+00 4.322923701773029315e+00 6.544786804127998181e+00 6.546193375231985634e+00
1.200000000000000000e+01 4.316846697848927050e+00 4.322045491616242074e+00 6.546075180639862268e+00 6.545750704231765305e+00
1.000000000000000000e+01 4.314937809384979062e+00 4.320644454952930147e+00 6.542907531436275903e+00 6.543192449573488112e+00
8.000000000000000000e+00 4.319840316116118295e+00 4.323965991081973215e+00 6.551258233158863575e+00 6.548081776763782891e+00
6.000000000000000000e+00 4.314072892393803649e+00 4.324435005157992506e+00 6.543717602909270070e+00 6.549199346255764276e+00
4.000000000000000000e+00 4.321455480173916008e+00 4.329071654660338275e+00 6.556549072541921319e+00 6.556454420118106974e+00
3.899999999999999911e+00 4.320040429962705097e+00 4.326775511611744562e+00 6.554413229685762232e+00 6.552898313622459447e+00
3.799999999999999822e+00 4.315496831015099843e+00 4.322387743262808613e+00 6.548302392813857509e+00 6.546665276834726654e+00
3.700000000000000178e+00 4.313713423869478092e+00 4.318640034503980374e+00 6.546321980575570798e+00 6.541464445991272747e+00
3.600000000000000089e+00 4.315025654168464619e+00 4.319937370493966533e+00 6.547699722970964586e+00 6.543180838865827909e+00
3.500000000000000000e+00 4.311212682758388759e+00 4.321158713154229503e+00 6.541720374657621129e+00 6.544498684055735538e+00
3.399999999999999911e+00 4.313010663560958413e+00 4.324042465284931858e+00 6.543150568811468837e+00 6.547702607581901368e+00
3.299999999999999822e+00 4.314431158875535743e+00 4.324332185613871893e+00 6.545403325164288688e+00 6.548899453924842184e+00
3.200000000000000178e+00 4.315141767015091112e+00 4.322988884994358294e+00 6.546600252430371469e+00 6.546977900588151655e+00
3.100000000000000089e+00 4.315028537391856212e+00 4.323793503895366541e+00 6.547782605307876480e+00 6.549345888747273747e+00
3.000000000000000000e+00 4.314535419851327269e+00 4.322311909378205641e+00 6.547297251813490426e+00 6.546733902107567893e+00
2.899999999999999911e+00 4.313389990870062363e+00 4.319474041667748843e+00 6.544947681113280069e+00 6.541915524502435630e+00
2.799999999999999822e+00 4.308222828332348264e+00 4.316229380580198338e+00 6.536641504349117504e+00 6.536696197591354007e+00
2.700000000000000178e+00 4.312266103001011430e+00 4.319542107684073429e+00 6.543741626385342514e+00 6.542898723458522525e+00
2.600000000000000089e+00 4.311724938968935383e+00 4.320691460742762224e+00 6.542934519246790259e+00 6.544321551432892292e+00
2.500000000000000000e+00 4.314306638721261855e+00 4.322665612145967451e+00 6.545744779348280140e+00 6.545840472048101155e+00
2.399999999999999911e+00 4.317118400889104812e+00 4.321621321048132458e+00 6.549064895565377853e+00 6.544165559193184656e+00
2.299999999999999822e+00 4.316184937297949276e+00 4.324245221427061914e+00 6.546843850751221439e+00 6.546565658445398839e+00
2.200000000000000178e+00 4.319998549237317853e+00 4.327421657235837493e+00 6.552936669363807809e+00 6.551238935587400114e+00
2.100000000000000089e+00 4.315028537543337706e+00 4.324153692629082890e+00 6.547645191861730218e+00 6.549079709102449520e+00
2.000000000000000000e+00 4.315873915927677551e+00 4.323334339425355388e+00 6.547062142854414901e+00 6.546745673916507080e+00
1.899999999999999911e+00 4.315388245778918552e+00 4.323475996846578795e+00 6.547626213196128475e+00 6.547904164391757043e+00
1.800000000000000044e+00 4.315491705770829967e+00 4.322720625420315876e+00 6.547622368826115924e+00 6.547049010440958661e+00
1.699999999999999956e+00 4.311338164255144711e+00 4.317900918809674415e+00 6.543407539688931074e+00 6.541262889293719240e+00
1.600000000000000089e+00 4.307999732095051826e+00 4.316822914947206158e+00 6.538133438149581700e+00 6.539561870497913709e+00
1.500000000000000000e+00 4.306356861310503881e+00 4.313761871309853113e+00 6.534628980982608581e+00 6.535060282154832478e+00
1.399999999999999911e+00 4.309959389734292934e+00 4.318572849199578734e+00 6.540217631084146888e+00 6.541841372583342640e+00
1.300000000000000044e+00 4.314563447023707532e+00 4.321284435289683756e+00 6.546510004323434551e+00 6.545057710529822437e+00
1.199999999999999956e+00 4.312130131341535666e+00 4.321661039264985682e+00 6.541930580557660413e+00 6.545157085166052546e+00
1.100000000000000089e+00 4.312415847414841963e+00 4.318988211476316508e+00 6.542239840129784767e+00 6.541188656488679420e+00
1.000000000000000000e+00 4.314113971659049973e+00 4.321826159434406733e+00 6.546267287143425762e+00 6.546603456354271877e+00
9.000000000000000222e-01 4.316105500363391911e+00 4.326300571648831195e+00 6.545786820051317179e+00 6.549639936246804517e+00
8.000000000000000444e-01 4.309843597150566197e+00 4.312899195839994704e+00 6.539759262484451163e+00 6.532787585735721159e+00
6.999999999999999556e-01 4.308781448915369516e+00 4.314078578065037028e+00 6.538538873229343018e+00 6.535724930624424722e+00
5.999999999999999778e-01 4.310368666480378863e+00 4.318651885884293939e+00 6.538302325304562679e+00 6.540474840693129899e+00
5.000000000000000000e-01 4.311648465181440848e+00 4.319429999599576853e+00 6.539093815373622220e+00 6.541245753441482513e+00
4.000000000000000222e-01 4.307015018612666779e+00 4.313760349690547891e+00 6.533548007252315770e+00 6.534133938507140194e+00
2.999999999999999889e-01 4.310588798947946110e+00 4.313344107031042540e+00 6.537501782444851806e+00 6.533241870077252322e+00
2.000000000000000111e-01 4.317769350885499513e+00 4.319704264835274365e+00 6.547495684509576641e+00 6.543723528189120842e+00
1.000000000000000056e-01 4.321246557746562189e+00 4.321037635656799658e+00 6.550129212401442302e+00 6.544835972049968476e+00
0.000000000000000000e+00 4.320863947366933466e+00 4.323130462011909536e+00 6.548132305620743665e+00 6.548381829125421660e+00
-1.000000000000000056e-01 4.318954579061257348e+00 4.319875470791528116e+00 6.543919639792736831e+00 6.544098374285562514e+00
-2.000000000000000111e-01 4.322359876254194155e+00 4.321336164879721942e+00 6.547830012390919663e+00 6.545661257301339297e+00
-2.999999999999999889e-01 4.319165103139498640e+00 4.320304926445673210e+00 6.543334990518986594e+00 6.544381369606393051e+00
-4.000000000000000222e-01 4.323245933827548626e+00 4.320711560277211483e+00 6.548861016376944733e+00 6.544385934416995454e+00
-5.000000000000000000e-01 4.319292906566315260e+00 4.321485829550507418e+00 6.543808330946193408e+00 6.546628119128264700e+00
-5.999999999999999778e-01 4.316711927541044602e+00 4.316818911306583573e+00 6.539411163757616663e+00 6.538945189974842975e+00
-6.999999999999999556e-01 4.320943224415237260e+00 4.322194675996787083e+00 6.544669330144042618e+00 6.545844635552498403e+00
-8.000000000000000444e-01 4.324663786370613217e+00 4.322504816095355196e+00 6.551646611331138459e+00 6.547875334865854491e+00
-9.000000000000000222e-01 4.322275314033379168e+00 4.323598354899397478e+00 6.547847308077300532e+00 6.549287832015671107e+00
-1.000000000000000000e+00 4.321578078734199302e+00 4.321798372191040905e+00 6.545762474655703933e+00 6.545442723435974663e+00
-1.100000000000000089e+00 4.324102122668170622e+00 4.321466691729874299e+00 6.550699688581089752e+00 6.546270973374527458e+00
-1.199999999999999956e+00 4.327193035834698165e+00 4.325740909369468312e+00 6.555325400002718794e+00 6.552544687241148580e+00
-1.300000000000000044e+00 4.324812250241275358e+00 4.325173640238681116e+00 6.551117455845207438e+00 6.551117776408080573e+00
-1.399999999999999911e+00 4.327147551240903667e+00 4.326782077292893547e+00 6.554324422040669340e+00 6.553367969218529154e+00
-1.500000000000000000e+00 4.325249393571162670e+00 4.324112452772402193e+00 6.551825986805450697e+00 6.549300644788859316e+00
-1.600000000000000089e+00 4.323350034986265022e+00 4.326759335480961255e+00 6.549321306462336345e+00 6.554007233243211772e+00
-1.699999999999999956e+00 4.327468582192502744e+00 4.326425172839126532e+00 6.553943971495094445e+00 6.551955796158401846e+00
-1.800000000000000044e+00 4.327478752136205919e+00 4.326234827696216811e+00 6.554149452141653676e+00 6.551557725152941103e+00
-1.899999999999999911e+00 4.322166168248329221e+00 4.321983191234521904e+00 6.546405181633754289e+00 6.545591749001654414e+00
-2.000000000000000000e+00 4.321505047920134679e+00 4.321456921424056574e+00 6.546322220056388197e+00 6.545676470790850132e+00
-4.000000000000000000e+00 4.320970931152491090e+00 4.321582162889169965e+00 6.545610567601460872e+00 6.545894924520738734e+00
-6.000000000000000000e+00 4.327938797513306568e+00 4.327097502840454801e+00 6.555263658291816675e+00 6.553507465698404921e+00
-8.000000000000000000e+00 4.329137478492139479e+00 4.331200756147850939e+00 6.552314063385927589e+00 6.554666276261162494e+00
-1.000000000000000000e+01 4.323662497133366145e+00 4.326814028539283541e+00 6.548449014557881753e+00 6.552579521525011330e+00
-1.200000000000000000e+01 4.324954147811768124e+00 4.322598427138291122e+00 6.549882252052889875e+00 6.545866897961401421e+00
-1.400000000000000000e+01 4.330749439019048630e+00 4.330779547958022668e+00 6.557225010776664753e+00 6.557090318722761602e+00
-1.600000000000000000e+01 4.329070453251617323e+00 4.331047887793865847e+00 6.556063558207557485e+00 6.558608759303824698e+00
-1.800000000000000000e+01 4.326366154923394269e+00 4.322347784449438457e+00 6.552720779453844457e+00 6.546284905605669557e+00
-2.000000000000000000e+01 4.326340930471980428e+00 4.325069379606449438e+00 6.552542205252757768e+00 6.550456092320835033e+00
